105.067,54.779,142.138,114.171,146.792,119.461,196.934,153.797,139.343,111.01,0.054,45.218,49.351,40.0,40.355,136.774,27.646,125.354,137.671,191.135,38.328,61.91,138.198,133.064,148.167,141.227,127.299,41.978,141.054,165.191,143.855,208.055,33.464,8.464,40.013,246.616,121.485,152.262,139.028,271.427,140.358,158.443,84.03,166.991,14.536,41.229,63.747,117.257,13.189,254.897,253.05,148.577,192.721,152.399,124.783,189.489,176.724,280.714,210.89,154.438,44.93,166.15,192.74,34.426,78.554,160.224,117.468,47.678,39.006,29.897,59.662,59.059,245.235,249.214,41.201,174.118,126.327,41.571,20.007,113.222,26.601,45.168,139.274,172.024,38.111,43.828,80.748,85.895,44.807,28.041,218.765,22.98,108.67,30.156,271.769,194.825,174.475,44.153,240.658,205.075,178.542,298.572,139.832,10.991,42.744,33.294,137.372,149.671,136.177,41.668,271.044,221.344,99.836,44.474,33.761,173.301,15.805,49.551,39.638,28.637,20.563,43.839,145.481,259.853,153.763,135.034,78.607,124.144,159.264,107.893,132.326,154.912,152.822,134.375,60.408,66.914,142.316,206.115,54.534,225.035,44.208,206.762,272.828,221.143,32.96,275.537,52.367,42.526,120.876,245.909,118.012,137.498,137.031,114.757,180.081,165.219,171.077,163.215,114.206,128.872,116.134,143.454,164.165,148.464,170.687,107.527,176.898,142.838,163.275,234.694,132.459,154.33,95.066,175.572,122.248,127.795,121.997,43.002,253.517,239.352,118.75,250.377,56.103,172.959,117.688,122.314,46.258,46.526,219.746,53.933,139.289,45.449,133.392,177.937,127.426,153.715,75.383,211.949,192.716,155.64,127.353,158.701,47.056,170.906,54.805,44.167,125.172,240.324,117.041,122.556,122.685,217.55,122.807
128.366,14.87,105.425,74.554,176.03,76.409,220.951,117.652,93.357,71.23,44.481,0.037,8.88,32.851,9.132,104.029,21.213,78.696,95.512,213.88,22.696,75.886,104.381,90.767,95.189,114.374,82.523,69.242,97.876,130.081,103.213,236.48,68.375,39.292,8.771,214.721,78.365,110.389,107.169,218.454,107.775,109.03,86.329,164.849,44.561,8.738,62.971,90.166,32.305,247.395,267.524,110.611,219.021,138.436,81.206,144.571,125.514,259.422,294.628,129.302,4.221,135.669,251.488,65.684,74.438,120.191,80.651,75.898,22.266,18.148,77.885,18.42,278.127,214.738,51.335,128.127,82.822,29.641,26.669,76.066,30.285,72.721,95.08,199.791,10.029,34.433,77.606,101.568,69.85,19.2,239.4,25.564,102.473,20.73,249.155,227.85,186.872,1.541,203.111,164.899,131.094,226.351,173.404,40.468,46.107,31.583,128.909,111.32,104.843,2.249,243.823,183.937,105.198,23.409,32.004,207.076,47.704,8.412,64.882,43.376,28.255,6.634,99.812,261.233,114.475,102.254,106.211,80.336,117.968,70.139,89.264,183.557,111.864,85.955,13.44,107.513,117.336,223.186,43.749,257.68,1.97,156.48,229.603,162.401,54.828,261.688,11.123,19.458,82.678,209.425,79.264,83.911,92.83,74.094,137.312,115.239,131.594,121.005,79.684,86.987,74.078,106.003,126.767,107.322,113.539,67.493,134.137,103.439,126.066,261.432,97.94,101.916,89.338,124.342,75.671,75.724,75.48,4.3,255.763,212.909,83.592,212.815,87.496,131.94,71.544,90.064,88.522,101.658,236.329,8.174,90.443,8.383,95.534,168.224,93.252,102.145,78.672,164.375,159.029,115.048,84.181,120.285,12.305,129.736,12.837,33.334,83.086,240.161,110.491,79.444,91.016,163.236,89.998
86.454,24.116,95.712,77.095,181.983,83.17,227.627,125.431,101.404,75.615,49.147,8.755,0.599,34.535,11.901,105.165,23.431,85.477,112.749,221.113,27.08,66.583,104.336,92.932,105.61,99.582,97.766,71.624,110.345,142.209,101.655,245.998,69.336,36.849,14.378,217.703,80.111,117.244,112.794,276.953,115.365,112.387,90.194,163.253,42.88,18.634,75.582,86.245,32.711,221.12,268.467,112.647,221.544,123.224,97.178,163.849,134.625,272.705,244.771,141.212,9.604,146.673,220.392,75.824,80.152,125.743,89.361,79.704,30.176,25.749,64.339,15.487,228.67,256.89,57.188,138.915,93.886,31.92,28.589,78.581,33.277,76.782,105.753,202.496,19.67,37.406,83.29,87.356,78.892,23.497,229.065,27.661,103.471,25.616,220.85,221.442,197.912,6.575,196.108,168.587,131.215,248.426,169.603,48.575,41.017,79.768,118.745,107.068,110.199,7.001,244.947,182.372,103.346,25.561,29.574,209.201,45.602,3.135,64.645,46.674,40.514,10.79,95.538,277.023,112.928,97.601,112.053,87.07,109.737,75.465,85.702,202.024,121.46,92.599,18.202,72.166,112.36,212.523,51.478,261.962,5.874,168.716,245.939,169.34,61.45,263.144,4.433,24.087,86.214,256.947,83.975,108.559,100.289,76.555,146.187,130.577,139.381,126.184,81.184,93.646,81.723,104.162,130.89,119.991,106.765,72.693,133.01,105.361,136.572,281.647,105.143,103.512,90.865,124.796,80.679,86.83,93.563,11.31,240.904,241.247,84.257,231.605,89.745,129.158,81.142,91.386,28.393,41.264,244.763,12.141,95.412,7.891,108.257,136.696,102.659,123.744,81.651,246.62,172.926,119.261,86.355,122.206,17.759,134.695,18.238,31.543,94.557,230.166,107.132,82.199,87.534,164.353,96.017
79.773,45.74,131.245,108.665,178.567,118.602,305.992,153.106,142.805,98.933,35.965,32.845,34.568,0.041,27.06,115.401,16.412,121.402,131.059,280.637,32.353,86.116,128.78,129.875,125.546,126.429,107.429,70.913,137.601,153.39,114.644,243.546,64.968,33.485,32.034,239.838,115.515,139.107,132.469,281.884,125.436,145.341,56.037,132.647,36.867,44.315,74.78,166.935,41.7,249.946,247.724,116.752,213.942,125.231,113.613,177.591,161.089,250.477,290.856,155.901,29.918,138.954,251.029,61.174,43.05,137.128,110.577,71.581,45.862,38.316,74.063,50.043,206.51,246.721,85.681,158.032,110.254,9.883,42.897,105.483,42.039,76.915,150.959,199.007,40.882,6.292,60.194,94.519,78.035,34.801,240.282,37.301,62.582,20.423,264.259,225.974,193.163,27.315,224.739,195.075,168.089,265.666,170.286,41.171,50.113,38.889,123.216,140.181,133.41,32.005,268.821,211.091,114.732,42.831,40.867,206.265,36.191,38.727,71.173,47.046,44.367,36.188,129.411,274.713,144.359,128.02,107.025,109.651,132.848,105.356,111.967,188.595,132.344,120.034,30.875,80.42,154.479,212.533,67.132,264.34,33.338,201.896,271.232,190.737,63.242,234.178,43.054,41.629,110.641,282.408,107.889,117.688,125.608,108.25,170.429,146.564,165.961,134.215,115.737,108.463,114.124,137.155,154.999,140.962,145.097,100.894,168.267,134.228,135.422,260.433,123.32,135.573,62.611,158.701,111.796,111.187,110.232,34.04,219.836,235.039,109.448,251.434,86.194,169.98,107.871,119.583,44.282,59.55,235.97,38.837,116.694,37.498,130.927,138.105,119.492,135.764,41.549,187.867,197.565,144.622,109.785,141.39,30.001,159.851,42.998,40.044,118.88,219.969,85.24,114.19,114.699,200.075,113.901
133.232,24.299,102.59,87.291,171.438,84.251,234.661,134.355,116.311,76.896,37.389,9.597,11.629,27.231,0.019,95.324,12.33,95.319,103.286,231.396,33.164,72.474,111.311,97.199,101.388,108.453,100.529,75.195,117.3,128.51,100.087,263.686,63.329,30.984,7.177,216.585,88.924,113.271,107.623,211.332,114.512,122.209,86.063,165.601,36.163,23.118,68.269,134.667,43.261,226.24,260.821,115.825,208.34,115.991,88.645,171.417,130.336,272.933,283.458,124.109,8.144,133.79,216.502,72.718,67.544,131.363,89.474,84.039,15.17,24.3,70.29,38.252,209.348,241.842,57.239,142.831,89.044,20.266,35.721,81.421,30.422,72.503,93.972,190.427,14.172,34.328,72.179,74.774,76.274,23.349,235.631,27.262,85.219,14.405,220.522,249.477,196.374,7.147,215.401,177.387,142.944,260.761,184.364,39.374,49.262,59.598,119.431,112.276,108.293,8.215,257.41,184.415,99.233,22.456,37.97,196.914,44.081,15.153,64.141,48.295,39.347,11.114,102.199,243.795,123.308,106.234,106.253,104.341,123.361,75.299,92.969,174.245,124.279,88.309,7.219,76.951,127.414,219.141,50.184,268.32,6.781,177.378,256.245,164.442,69.295,240.379,16.266,10.635,94.769,267.417,92.597,98.333,95.434,83.619,146.577,123.395,143.409,121.295,82.504,92.457,93.27,103.239,138.905,113.864,136.985,90.492,132.779,114.357,121.388,270.352,97.596,106.261,81.628,136.488,100.219,113.279,95.409,14.265,219.285,225.646,87.258,229.664,91.322,136.569,77.315,103.316,23.25,23.229,241.542,81.212,100.469,15.066,96.387,223.376,99.289,117.201,72.284,209.311,161.466,120.218,98.4,114.29,9.118,132.947,17.223,39.344,116.431,235.811,92.02,87.645,99.15,172.032,91.028
243.561,111.718,43.686,22.611,237.968,31.707,260.435,67.316,54.965,30.109,136.833,104.087,105.397,115.43,95.402,0.038,111.707,34.963,25.439,262.921,109.704,161.668,51.009,39.857,43.606,36.436,24.789,156.486,40.719,58.945,31.103,172.438,156.743,121.047,100.567,167.913,42.886,16.034,52.585,171.239,42.941,68.618,177.296,247.493,125.172,102.755,167.185,26.693,121.653,161.616,293.001,13.982,302.74,49.524,27.437,93.414,38.69,211.493,199.971,72.351,101.231,234.842,314.73,155.544,162.037,70.971,38.738,158.185,115.803,106.661,162.142,116.888,323.849,174.573,152.967,82.857,39.337,116.125,145.582,35.759,124.881,165.162,8.889,259.302,105.094,125.301,176.703,208.645,166.102,115.408,315.779,121.046,196.301,107.943,149.185,266.258,275.243,100.893,122.414,120.299,80.078,160.711,224.766,129.064,140.731,119.775,213.606,52.08,49.492,101.263,168.93,142.225,201.156,119.629,125.081,288.289,140.389,101.841,164.394,135.974,129.497,107.023,43.466,189.876,54.652,35.377,205.427,31.617,50.309,26.089,27.969,227.73,52.342,27.328,107.02,181.947,60.568,306.584,136.516,190.581,95.926,118.833,164.473,103.466,162.163,260.339,104.514,107.079,25.912,189.499,35.223,33.712,24.575,34.429,71.129,63.419,78.328,34.897,33.266,42.081,30.708,36.087,83.827,55.106,75.188,34.873,71.561,46.839,51.736,273.32,31.451,63.176,185.953,73.883,44.102,34.604,33.096,107.328,321.583,183.624,32.908,167.936,179.574,81.971,28.212,44.357,117.163,119.106,173.731,106.458,21.417,101.617,32.349,223.521,31.932,52.9,170.261,228.33,101.974,48.782,31.069,32.962,103.171,70.975,109.538,122.833,38.877,282.501,184.768,31.502,29.291,128.016,36.284
97.875,29.705,115.759,91.557,165.214,96.663,204.271,138.8,120.533,88.259,23.937,21.312,23.928,16.397,12.868,111.722,0.031,99.79,112.587,200.995,29.283,73.515,120.353,114.962,115.078,115.036,99.8,59.702,113.817,140.172,108.882,218.741,50.994,18.658,16.799,229.174,100.028,126.921,118.104,230.054,113.775,129.131,76.483,146.459,27.838,29.679,60.0,104.492,29.552,249.373,259.794,106.984,208.451,110.635,101.145,163.789,141.69,238.414,246.452,133.977,16.278,134.766,219.643,48.601,56.854,122.767,93.286,56.345,33.765,20.713,67.484,33.826,207.148,230.707,52.507,147.508,96.028,11.853,22.744,90.966,26.277,60.149,97.326,179.365,26.916,17.895,60.651,68.518,54.388,21.183,225.727,21.632,89.468,8.711,211.32,210.616,176.493,17.925,211.708,172.958,150.99,249.327,152.284,28.665,35.792,19.96,120.365,128.208,113.851,19.37,254.689,193.364,94.733,12.097,23.979,194.446,32.899,24.407,63.719,29.911,31.319,25.059,116.16,248.443,132.082,111.059,95.613,96.036,120.505,85.979,98.576,165.465,119.235,102.392,19.215,77.753,138.611,219.501,70.114,239.306,18.596,199.036,252.936,175.777,37.826,224.64,27.114,26.489,104.228,266.798,94.683,112.548,112.743,94.457,141.373,131.601,148.436,129.419,104.052,95.877,90.709,110.727,139.706,124.417,134.041,86.965,142.912,119.73,132.572,243.565,108.57,109.17,77.615,147.248,95.385,99.136,96.944,19.133,219.442,242.766,97.432,240.949,89.109,151.355,94.237,101.937,29.386,28.882,214.441,23.075,116.751,24.048,113.517,138.466,108.506,120.963,71.507,181.316,170.274,131.242,95.05,147.44,19.725,144.03,31.038,30.966,102.621,209.591,99.193,97.877,100.213,186.894,96.753
208.336,101.274,39.902,17.624,254.885,20.238,293.389,61.283,41.049,12.272,125.419,78.726,85.486,121.345,95.504,34.929,99.609,0.057,35.71,293.949,98.82,152.137,37.93,31.751,36.546,36.577,25.493,123.261,39.036,63.278,35.322,210.058,155.274,120.342,96.435,156.106,20.75,56.836,45.469,164.732,42.39,58.291,157.827,246.211,122.945,74.571,167.127,40.666,89.525,150.681,280.996,42.008,299.285,78.292,24.459,92.308,73.051,250.78,272.919,88.811,80.194,223.675,269.489,154.16,156.389,65.443,9.03,140.645,111.359,106.269,155.731,80.273,211.119,159.384,130.593,75.806,19.829,110.536,105.112,15.175,124.308,158.695,33.948,271.165,87.018,103.649,169.081,173.657,149.432,96.514,307.981,120.356,192.098,107.239,161.141,250.51,283.365,78.864,148.554,108.05,73.755,153.953,237.534,117.29,120.066,114.546,193.845,56.059,46.682,80.768,187.202,131.113,181.26,98.416,87.132,285.426,139.985,74.055,139.369,117.768,101.666,84.004,39.834,208.213,53.572,35.457,165.609,21.324,61.232,13.329,26.749,270.707,52.07,27.55,95.687,126.742,50.728,290.873,111.642,298.632,69.202,117.667,166.921,101.209,135.759,258.35,73.0,96.629,25.977,217.67,23.684,28.643,35.371,15.562,69.579,59.699,82.21,53.093,19.083,20.668,18.789,45.579,67.501,51.099,58.946,10.207,75.339,46.636,60.765,278.478,32.587,38.022,176.077,67.553,16.828,17.672,18.516,91.491,315.778,161.309,17.486,158.238,151.422,78.454,14.13,30.892,116.565,118.596,262.057,81.608,34.601,85.179,36.302,212.829,31.751,47.683,164.03,116.594,90.086,59.209,22.699,51.193,102.564,70.257,89.961,101.905,4.106,174.817,184.598,26.731,28.74,106.265,29.114
244.873,111.782,2.573,21.954,233.336,18.937,297.532,62.956,43.025,28.324,135.857,95.545,112.633,130.866,104.168,25.338,112.568,35.844,0.027,301.813,120.799,173.508,30.137,33.351,28.413,5.799,14.182,152.172,30.828,41.674,14.506,165.468,164.911,130.353,102.566,168.391,27.612,55.021,32.448,166.026,6.165,36.01,170.272,259.286,134.974,98.544,169.419,74.096,123.338,157.793,198.361,38.188,313.108,17.044,16.682,84.239,68.427,188.132,275.388,47.699,96.852,226.327,194.066,162.653,175.398,70.257,30.189,156.319,117.317,111.079,162.114,107.787,229.642,144.6,145.637,71.388,39.702,124.346,125.21,26.22,126.14,173.403,44.507,292.631,108.821,123.974,172.63,203.524,158.615,117.35,329.75,118.32,187.919,119.519,142.328,254.611,294.04,96.78,126.954,118.632,38.284,193.976,272.063,138.22,127.821,127.401,216.495,33.445,41.706,104.66,197.996,127.486,194.158,116.736,115.918,294.735,143.212,89.238,157.256,132.479,125.862,93.556,1.783,184.879,56.036,6.143,192.468,15.92,17.494,24.887,14.588,275.072,14.199,18.107,109.062,154.32,39.081,254.294,136.515,294.324,89.075,107.811,189.562,108.779,148.776,252.273,107.401,116.01,14.027,206.749,38.652,15.871,20.862,28.668,72.041,28.221,78.774,44.929,20.986,25.631,24.147,12.409,58.137,29.563,65.311,23.555,49.023,26.069,15.31,276.039,6.669,14.477,181.467,31.78,22.745,20.652,23.848,107.244,225.646,155.82,24.119,162.318,171.001,37.863,29.459,24.447,122.112,125.978,271.866,95.717,15.799,95.0,14.286,268.447,33.979,53.593,163.211,254.145,75.635,45.822,24.642,60.352,106.58,72.005,104.515,115.169,42.168,188.655,198.891,40.204,15.905,126.106,36.497
283.391,227.478,294.904,299.159,130.399,290.563,41.05,295.456,311.667,295.505,186.37,213.952,221.031,280.263,222.04,262.895,200.841,293.624,301.967,0.05,267.892,186.504,298.479,296.659,301.768,288.624,303.007,224.104,322.2,335.575,310.853,159.99,154.456,189.339,213.884,424.899,306.381,321.363,296.974,316.0,307.272,315.929,347.64,347.81,276.337,269.041,181.769,304.301,247.641,168.643,129.921,275.305,55.392,321.859,283.15,362.312,336.889,264.603,177.484,341.885,353.098,321.305,153.741,214.685,259.968,329.979,289.746,227.028,362.233,322.065,219.125,282.652,260.556,151.724,180.699,331.5,298.458,275.625,200.602,278.634,286.542,210.898,298.366,227.101,228.02,274.304,261.702,307.454,165.794,212.065,38.108,337.739,288.773,211.585,182.268,242.535,317.553,220.022,306.994,294.971,331.143,465.462,136.566,266.939,238.184,266.575,320.667,321.886,303.16,217.217,459.765,280.448,215.224,341.418,260.659,43.335,267.922,277.659,251.875,260.703,253.405,221.198,279.788,171.205,330.055,286.855,227.401,282.694,336.422,294.549,298.56,149.876,313.787,296.362,217.205,229.191,324.66,232.144,228.476,72.342,265.306,374.556,460.58,369.487,208.986,310.628,274.511,219.488,297.305,217.343,293.287,264.722,298.776,291.263,365.508,314.332,350.75,331.371,294.016,308.642,299.258,308.186,321.641,297.435,332.599,310.843,331.457,329.74,323.669,143.783,288.271,320.255,366.478,322.576,276.927,275.291,287.809,216.148,251.226,158.364,269.591,313.809,313.167,337.362,300.647,313.8,259.894,327.739,178.522,262.33,264.51,281.907,263.874,368.341,292.643,298.952,258.636,410.755,351.917,323.093,303.966,330.987,217.959,352.888,301.772,249.148,299.392,273.136,379.851,288.977,307.62,401.976,291.649
103.455,18.096,121.209,94.27,169.239,98.143,288.463,136.788,110.387,86.149,38.616,23.164,25.795,32.316,28.094,109.558,29.201,100.159,120.092,268.738,0.033,56.013,113.623,112.145,114.446,128.414,98.986,48.079,116.681,146.427,120.761,237.84,58.464,28.126,31.994,232.254,96.813,130.345,122.076,228.485,124.255,129.062,97.752,173.904,38.412,23.946,51.775,102.676,13.821,267.184,233.548,110.944,203.682,117.196,101.276,180.124,143.514,244.163,233.644,154.785,23.171,144.824,201.514,55.66,75.753,133.183,92.801,65.528,23.439,9.583,59.12,38.948,263.771,238.863,51.77,142.927,94.581,30.105,9.263,94.582,14.251,56.494,97.007,174.847,19.724,35.131,76.175,90.793,51.907,4.632,214.354,10.141,99.164,26.774,213.548,214.175,178.768,20.424,222.704,179.934,158.15,242.174,150.371,20.573,27.404,25.617,139.505,130.717,122.476,20.847,261.162,196.44,86.175,10.751,22.002,189.974,36.74,25.34,60.888,30.937,9.61,28.741,120.556,254.001,133.176,111.744,92.901,106.506,130.951,87.319,96.814,171.707,127.842,105.477,28.184,93.801,130.616,213.974,26.105,251.891,22.612,183.214,247.112,181.365,51.242,260.85,28.293,12.572,102.058,215.855,99.28,105.212,112.611,90.91,140.56,147.736,151.196,149.31,104.236,101.915,90.822,127.136,139.921,131.638,121.096,85.483,150.029,119.927,131.112,242.256,115.56,119.268,104.666,151.926,100.101,99.547,103.033,23.223,252.378,260.983,106.715,242.091,70.875,157.364,89.465,95.783,18.345,49.394,218.775,28.427,110.926,18.138,121.739,152.245,113.448,123.535,86.856,195.938,180.832,138.416,98.553,164.177,35.198,148.323,29.478,15.333,103.711,233.21,111.404,106.072,98.402,190.956,106.892
163.958,57.797,174.827,148.322,143.924,146.964,190.912,183.844,151.734,131.986,61.664,75.673,67.053,86.156,69.053,161.49,73.459,152.32,173.995,186.294,58.444,0.012,154.649,167.466,169.286,149.564,147.905,21.38,166.883,198.367,159.801,173.339,32.909,54.731,68.655,277.67,149.944,182.936,157.286,278.096,176.12,161.763,128.43,203.81,69.444,58.309,4.922,151.309,42.265,258.264,190.508,173.691,174.634,193.888,154.395,208.672,197.121,207.421,219.4,217.879,76.537,197.997,153.781,35.777,122.459,174.396,142.283,38.66,74.311,55.43,5.243,73.688,156.612,251.013,39.865,195.046,146.216,84.54,50.363,141.937,61.558,30.404,148.476,144.809,62.341,73.938,117.765,147.485,27.348,59.063,158.724,56.323,147.604,73.396,278.97,166.395,154.922,68.701,249.646,221.277,211.965,314.145,113.676,50.792,32.827,66.944,184.565,167.516,160.419,60.932,311.851,263.662,31.751,70.187,51.061,156.502,73.636,78.591,57.391,56.36,49.782,76.847,174.657,245.341,190.243,149.713,70.743,160.047,191.075,141.501,156.4,139.729,172.59,157.82,77.095,10.981,187.561,151.953,45.45,224.373,58.482,226.619,305.419,224.588,76.345,180.029,73.167,67.375,154.792,258.768,144.57,159.113,167.068,144.302,201.362,197.516,193.258,203.612,159.053,138.632,153.38,169.167,191.189,190.818,180.74,124.666,203.842,165.547,184.166,226.438,155.043,173.332,138.275,205.21,146.922,153.469,157.103,71.261,175.3,273.94,137.613,283.116,41.275,209.619,143.744,142.351,67.263,87.259,187.196,79.817,164.247,71.481,175.539,211.549,153.848,177.819,130.01,258.244,228.602,188.294,138.988,212.459,73.217,215.39,72.794,43.182,156.625,187.317,155.843,137.662,158.549,236.027,156.357
213.428,112.623,45.639,39.253,240.888,29.845,316.325,22.859,6.514,34.362,136.085,104.479,104.467,128.764,114.428,50.975,119.978,38.001,30.231,298.907,120.012,154.248,0.038,27.375,39.755,37.244,28.487,162.366,18.269,39.13,29.706,181.147,162.81,143.393,107.4,180.775,41.909,73.857,6.766,224.916,38.883,21.36,196.221,269.184,146.135,109.437,171.227,83.67,127.503,163.413,191.873,66.518,308.315,41.439,34.59,96.806,84.677,225.626,297.734,64.791,109.017,252.364,266.319,162.96,177.656,75.063,38.208,154.369,131.006,117.331,161.713,122.082,330.271,199.605,159.034,83.353,40.584,138.815,122.639,38.512,127.796,166.232,56.199,262.775,112.008,128.995,182.398,200.612,164.099,127.203,336.349,121.497,207.102,126.916,193.324,268.096,287.082,99.223,151.724,125.889,62.526,197.177,244.15,152.73,140.126,175.086,214.371,6.523,16.537,98.775,202.322,132.253,185.947,117.146,127.244,342.488,141.839,107.61,172.5,137.076,135.992,102.95,44.899,232.112,23.224,36.068,203.385,29.725,47.946,33.824,28.399,255.08,52.68,33.719,109.391,167.231,26.49,272.003,145.416,280.853,100.001,62.524,192.137,64.246,196.92,270.831,107.268,120.267,51.715,215.825,40.518,32.886,33.259,38.306,93.553,59.146,45.687,62.609,26.955,34.393,41.381,35.732,68.302,47.251,36.551,31.059,73.239,24.303,59.778,229.335,34.926,40.489,205.512,71.889,28.052,36.675,30.478,102.451,300.054,176.382,29.146,132.389,189.849,73.461,41.284,40.311,120.221,138.687,205.097,104.249,32.166,112.084,32.697,234.332,46.224,65.994,181.132,228.025,89.069,61.647,49.29,73.629,107.536,87.559,114.803,128.36,50.367,278.126,212.117,41.418,29.827,127.902,50.861
216.021,110.809,20.019,23.643,233.861,17.381,289.249,27.806,10.236,16.758,131.31,90.779,93.114,131.413,101.118,39.826,114.937,31.754,33.385,298.523,112.431,167.354,27.3,0.039,32.51,44.654,12.985,145.838,37.903,44.777,18.429,174.563,163.93,125.493,104.92,163.508,24.114,56.322,28.135,168.11,31.862,13.353,169.805,251.459,139.341,96.245,162.112,21.54,115.714,159.338,357.633,54.08,298.04,55.126,20.154,92.969,81.929,195.499,279.79,56.664,90.897,223.933,338.781,154.894,171.097,60.481,27.39,151.827,110.111,103.12,168.2,105.349,210.296,153.359,140.166,72.948,31.537,122.26,111.023,27.714,118.885,158.591,41.283,278.882,97.121,119.098,164.947,163.985,156.165,113.803,334.82,121.432,189.321,105.912,158.05,251.081,286.433,99.901,143.808,117.473,51.511,185.508,225.68,130.364,129.545,116.048,201.515,30.833,9.607,90.695,195.193,129.286,194.844,113.639,110.683,281.398,133.593,85.625,147.268,129.304,120.584,91.758,19.967,198.237,21.737,34.784,188.247,13.038,50.171,22.832,16.12,270.464,49.334,22.704,103.371,152.107,16.619,258.433,128.335,281.378,92.731,68.214,183.102,68.873,152.013,205.689,90.067,112.208,21.679,211.975,31.298,29.983,36.66,27.413,70.15,40.004,43.011,54.326,14.143,16.455,13.036,28.056,53.33,51.479,47.564,17.241,62.098,30.972,56.318,223.953,19.922,17.948,176.863,45.435,14.541,15.247,12.598,91.755,263.418,159.515,17.492,126.298,164.409,56.449,25.847,25.054,113.655,123.683,263.756,92.246,32.843,91.462,27.136,218.472,36.15,53.384,159.668,117.74,88.35,47.17,18.539,67.497,107.665,75.58,110.031,111.874,34.503,274.093,197.909,26.498,17.508,118.257,35.764
205.272,128.468,32.932,16.949,270.459,22.039,291.446,60.959,37.497,26.967,144.201,97.086,106.142,124.738,101.518,43.379,116.062,36.476,27.894,301.996,114.503,169.369,39.595,32.69,0.023,26.352,16.552,164.978,31.903,60.855,17.507,155.7,163.644,138.635,100.869,166.594,33.904,75.022,40.376,162.569,35.533,48.895,175.616,259.299,144.339,100.283,160.523,61.488,134.325,222.224,182.381,58.823,308.487,38.16,20.836,86.669,63.477,227.583,323.195,49.146,97.305,234.867,206.865,159.283,157.004,78.428,39.592,162.093,114.648,112.297,154.899,109.355,223.019,156.768,153.039,73.491,36.102,125.654,119.892,32.104,123.761,164.333,59.996,291.301,105.155,113.899,165.946,196.463,167.676,117.871,324.548,118.394,188.544,118.966,150.019,203.916,289.252,97.965,125.539,72.211,65.133,157.961,240.596,146.025,138.301,222.22,195.606,39.587,35.876,99.115,164.124,102.865,197.866,114.012,118.905,298.071,132.156,101.766,165.562,188.005,124.003,104.014,25.613,208.388,64.076,25.3,197.411,20.324,31.359,27.175,22.735,297.98,40.484,8.25,103.254,180.191,50.544,293.898,153.325,289.603,88.001,106.069,174.923,99.776,160.749,274.3,101.28,120.848,23.954,202.4,30.771,21.895,1.389,37.212,75.89,33.492,68.632,24.658,22.275,29.362,26.975,21.306,53.941,30.875,44.803,23.298,53.918,35.009,49.941,308.119,20.099,34.499,184.348,49.791,24.024,22.082,26.467,101.027,219.692,204.164,23.653,153.564,178.426,67.045,27.92,33.405,119.345,122.776,329.831,101.232,19.176,105.327,25.75,243.221,30.351,38.482,155.987,137.17,92.615,46.213,28.781,28.605,111.574,71.783,110.691,133.034,49.007,195.809,202.467,37.843,20.646,128.761,45.915
230.129,110.398,22.55,43.74,225.104,24.412,309.078,61.04,46.986,33.077,134.575,114.29,99.311,126.713,107.186,36.5,115.206,36.62,5.945,288.98,128.557,149.689,37.29,44.744,26.421,0.037,28.633,156.716,48.847,36.616,20.664,168.301,171.914,133.985,102.311,176.332,55.66,70.216,33.061,173.379,11.094,48.472,183.416,262.262,139.34,106.957,155.677,95.568,123.201,161.654,183.178,51.559,306.223,35.985,31.535,94.489,73.419,222.022,283.087,56.019,126.439,226.016,266.838,169.207,169.226,77.107,35.119,151.501,119.754,111.488,153.602,116.784,261.618,168.037,152.44,93.082,39.002,135.024,118.164,40.908,121.351,162.81,41.899,245.804,117.212,126.729,184.383,211.259,166.057,145.126,329.135,117.401,182.742,119.345,175.169,257.654,283.033,92.085,132.918,117.768,39.923,202.011,233.597,160.833,132.263,154.905,210.984,28.356,40.156,94.612,171.676,137.702,181.209,110.983,120.866,339.091,138.107,115.432,161.907,137.365,129.692,97.313,24.182,197.262,55.851,11.934,199.54,23.474,19.864,29.815,16.177,242.885,16.734,24.785,104.42,159.821,44.374,262.292,139.297,273.509,93.676,83.905,185.72,93.597,172.954,328.245,100.633,128.645,29.27,205.894,37.291,21.75,18.843,35.467,76.309,41.68,73.855,48.41,28.443,32.855,27.704,9.594,59.595,47.36,53.162,30.807,74.358,25.295,19.964,213.694,12.025,15.593,189.498,43.919,25.256,35.757,35.239,118.771,272.004,161.85,28.007,155.049,183.218,63.711,33.42,33.624,116.069,130.984,193.749,98.673,22.069,110.845,24.478,217.605,35.101,62.024,174.216,218.955,92.48,50.772,34.729,63.893,105.524,81.85,107.868,119.73,42.161,266.533,209.468,41.814,17.241,128.624,40.923
